article_id,bias_label,n_comments,mean_polarity,std_polarity,pct_positive,pct_negative,mean_anger,mean_joy,mean_fear
1415017699_dos-heridos-graves-incendio-banco-espana,1,2,-0.6805271967314184,0.018122841270666254,0.0,1.0,0.007753025041893125,0.006019447231665254,0.01506401808001101
1415051521_canal-isabel-ii-esta-siendo-saqueado,0,1,-0.047069765627384186,,0.0,0.0,0.009865866042673588,0.025140484794974327,0.0014579921262338758
1415165283_esperanza-aguirre-ignoro-2008-informe-12-folios-constructores,1,2,-0.44055054150521755,0.36975517916735795,0.0,0.5,0.004195849411189556,0.0010572674800641835,0.0011397226771805435
1415183697_federico-jimenez-losantos-acusa-nuestro-editor-abogado-gonzalo,1,1,-0.9190632710233331,,0.0,1.0,0.8646085858345032,0.0011662684846669436,0.001210960908792913
1415199221_autonomos-responden-empresarios-vip-pagar-proveedores-180-dias,0,1,-0.9131937464699149,,0.0,1.0,0.9414862990379333,0.000389030494261533,0.0007909500855021179
1415223760_mas-300-empresas-tienen-acuerdos-luxemburgo-pagar-menos,0,1,0.022685296833515167,,0.0,0.0,0.0006791854393668473,0.001562250079587102,0.0011138304835185409
1415275889_hombre-intenta-raptar-menor-salir-colegio-situado-ciudad-lineal,1,1,-0.48688151128590107,,0.0,1.0,0.030650120228528976,0.0015244981041178107,0.000862467975821346
1415374046_alberti-no-tiene-quien-estudie,1,1,-0.7785682752728462,,0.0,1.0,0.0002343545202165842,0.012736611999571323,0.0007721002330072224
1415469815_mina-bitcoin-incendia-afecta-toda-red,0,1,-0.9606328473892063,,0.0,1.0,0.6345995664596558,0.0006227619014680386,0.0026233976241201162
1415524634_gana-empresa-responder-candidatos-descartados-puesto-trabajo,0,1,-0.8192484490573406,,0.0,1.0,0.5819931626319885,0.0015145596116781235,0.001082434318959713
1415563038_luxemburgo-epicentro-escandalo-fiscal-planetario,0,2,-0.3838968249037862,0.172196677611388,0.0,0.5,0.003755754791200161,0.0029991298797540367,0.004661505401600152
1415576250_si-impone-80-7-votos-88-4-les-mesas-escrutadas,1,16,-0.550411594362231,0.46057904253468845,0.0625,0.6875,0.179629173813737,0.021949590955046006,0.0032504597229490173
1415577255_teresa-romero-pedira-carcel-jefes-indemnizacion-300-000-euros,1,3,-0.5015170519861082,0.5751462818506818,0.0,0.6666666666666666,0.5269015956534228,0.0016433920051592092,0.0014961200067773461
1415658850_descubren-sorprendente-laberinto-subterraneo-tumbas-grecia,1,1,0.9758533402346075,,1.0,0.0,0.0004253052466083318,0.9771271347999573,0.0023554712533950806
1415787587_gobierno-intenta-callar-teles-9-millones-euros-multas,0,1,-0.960522823035717,,0.0,1.0,0.8479390740394592,0.0019526398973539472,0.0010761023731902242
1415879117_precios-vivienda-espana-caen-minimos-diez-anos,0,4,-0.24310154479462653,0.6851501023079144,0.25,0.25,0.07010741436533863,0.003924742835806683,0.0038535220664925873
1415881331_philae-sigue-superficie-67p-churyumov-gerasimenko-dia-2,1,2,-0.16144342441111803,0.15144981767491553,0.0,0.0,0.0007618473027832806,0.0065289936028420925,0.007014787377556786
1415903903_asi-son-ratones-transparentes-creados-cientificos-japoneses,0,1,-0.4861600548028946,,0.0,1.0,0.2256840616464615,0.06638515740633011,0.021655939519405365
1415973136_arrestan-joven-despues-mujer-victima-estafa-investigase-cuenta,0,2,-0.7864854554645717,0.23955803958732885,0.0,1.0,0.7846895754337311,0.002152812317945063,0.001525249914266169
1416040163_juez-obliga-menor-hacer-primera-comunion-contra-voluntad,1,3,-0.18713675873974958,0.2816352123360981,0.0,0.3333333333333333,0.010287555400282145,0.0020345950421566763,0.00207660142526341
1416072519_quien-quien-recien-elegida-directiva-podemos,0,9,-0.41210708366189563,0.5196304317969942,0.0,0.4444444444444444,0.23446380314352508,0.00407178274084193,0.004179443801856703
1416179728_pablo-iglesias-responde-preguntas-ana-pastor-entrevista-completa,1,3,-0.6982274428009987,0.14221770056857846,0.0,1.0,0.4237790604432424,0.002236837249559661,0.0032097090346117816
1416241713_francia-no-firmara-ttip-eng,0,1,0.8190870340913534,,1.0,0.0,0.00034128344850614667,0.9953421354293823,0.00029251212254166603
1416250062_guardias-civiles-camuflados-ciclistas-multar-conductores-mal,1,4,-0.3521589240990579,0.3961233520056417,0.0,0.5,0.21811351730138995,0.0019088566768914461,0.0022037333910702728
1416299854_monago-huye-cocinas-parking-palace-evitar-prensa,1,1,-0.9790066359564662,,0.0,1.0,0.9336525797843933,0.0005106973112560809,0.0012171005364507437
1416313199_nigerianos-hartan-dictadura-boko-haram-grupos-autodefensa-caza,1,1,-0.55411297082901,,0.0,1.0,0.01814618520438671,0.010731424205005169,0.004745975136756897
1416324379_herencia-espanola-banderas-escudos-estados-unidos,0,1,0.7772868759930134,,1.0,0.0,0.0007649310864508152,0.542876660823822,0.000950243731494993
1416561835_pp-busca-superar-podemos-juzgados-pide-hacienda-investigar,0,6,-0.5776593626166383,0.3401001209298483,0.0,0.6666666666666666,0.294671864345825,0.000806062511401251,0.0012002943694824353
1416823096_gente-molas-dany-trejo,1,3,-0.31161172191301983,0.38335675042518835,0.0,0.3333333333333333,0.007810720708221197,0.12821243175615868,0.004207337993041922
1416832928_maravillosa-aventura-sin-limite,1,1,-0.46222056820988655,,0.0,1.0,0.025585437193512917,0.004080695100128651,0.0012378159444779158
1416837761_masones-medio-mundo-tomaran-madrid-abril-abrirse-mas-sociedad,1,3,-0.48515180964022875,0.4453747336657635,0.0,0.6666666666666666,0.2656082582349579,0.0030456854728981853,0.002576924666451911
1416951309_particulas-fundamentales,1,1,-0.8988578948192298,,0.0,1.0,0.09404352307319641,0.007477743085473776,0.01807990111410618
1416987782_cadena-espn-suspende-twitter-comentarista-beisbol-defender,1,2,-0.13341637887060642,0.09133715980691724,0.0,0.0,0.0008413247996941209,0.012402645428664982,0.0005864504491910338
1417022242_no-equivocabas-estudio-demuestra-perros-entienden-les-decimos,1,1,-0.9229652350768447,,0.0,1.0,0.6119168996810913,0.010017086751759052,0.012129290029406548
1417040621_pablo-iglesias-pide-dimision-rajoy-elecciones-anticipadas-tras,1,3,-0.7925054552033544,0.2339546356321453,0.0,1.0,0.36433130999406177,0.0025173082249239087,0.001987872936297208
1417076836_joven-fotografia-oso-justo-antes-coma,1,2,-0.32950009405612946,0.6470217808707955,0.0,0.5,0.494510293006897,0.005359649658203125,0.0016199988895095885
1417204295_perra-lleva-casi-dos-anos-esperando-hospital-dueno-jamas-volvera,1,1,-0.4102431535720825,,0.0,1.0,0.0006412541260942817,0.9474443793296814,0.0015486882766708732
1417210975_aznar-cree-exceso-leyes-anticorrupcion-hace-imposible-dedicarse,1,3,0.1243540079643329,0.6959829241751451,0.3333333333333333,0.3333333333333333,0.1455022218869999,0.4281368354956309,0.0018964613166948159
1417464542_medula-espinal-cultivada-exito-laboratorio,0,1,-0.1718728244304657,,0.0,0.0,0.016783222556114197,0.005937924142926931,0.00039382706745527685
1417521445_historia-nuestro-hija-cacique-fabra-hombre-queria-privatizar,1,1,-0.9673663503490388,,0.0,1.0,0.5665125250816345,0.003016173141077161,0.029976190999150276
1417555773_centenares-personas-celebran-castellon-entrada-carlos-fabra,1,1,-0.9694199031218886,,0.0,1.0,0.22057393193244934,0.0012734757037833333,0.0014629607321694493
1417618546_google-ahora-puede-decir-no-eres-robot-solo-click,0,2,0.011658947914838791,0.03428360054626962,0.0,0.0,0.0019365182088222355,0.015314744843635708,0.0013657069503096864
1417683014_2-estrena-apocalipsis-i-guerra-mundial,1,1,0.9450778691098094,,1.0,0.0,0.0012061329325661063,0.15839709341526031,0.00043745897710323334
1417684558_ayuntamiento-ecija-amenaza-autonomo-multarle-600-euros-mes-no,0,1,-0.8017254620790482,,0.0,1.0,0.7838369607925415,0.002913886681199074,0.0031428122892975807
1417700618_ignacio-gonzalez-cesa-javier-rodriguez-nombra-javier-maldonado,1,2,-0.2950263898819685,0.5658440398720883,0.0,0.5,0.02027461025863886,0.06393486633896828,0.00856302073225379
1417788752_comunicado-ante-incoacion-expediente-sancionador-parte-malaga,1,4,-0.09404157986864448,0.601124577723187,0.25,0.5,0.07445897502475418,0.12574769114144146,0.001678819680819288
1417801640_ministerio-interior-podra-intervenir-comunicaciones-sin-judicial,0,5,-0.32898302767425774,0.45067908255082384,0.0,0.4,0.2859350289334543,0.012873348640277981,0.008013378502801061
1417820184_trabajadores-rtve-equipo-pablo-iglesias-no-sabeis-dificil-ha,1,2,-0.9000347892288119,0.046753570505213865,0.0,1.0,0.2700271103531122,0.008185754995793104,0.003086147364228964
1417837899_no-entrevistaras-pablo-iglesias-como-sergio-martin-otros-seis,1,2,-0.9073928655125201,0.035472102820150855,0.0,1.0,0.48997369408607483,0.0024591557448729873,0.0015012142539490014
1418025567_vicepresidenta-korean-air-echa-avion-azafata-aperitivo,1,1,0.3156704865396023,,0.0,0.0,0.0010501412907615304,0.010836804285645485,0.0008097125682979822
1418033699_gobierno-traslada-faes-aznar-toda-responsabilidad-caso-pequeno,1,1,-0.9615043047815561,,0.0,1.0,0.8735979199409485,0.0016171019524335861,0.002787793753668666
1418036902_bankinter-tapa-foto-verguenza-dancausa-jenaro-gowex-nuevo-13-5,0,1,-0.36937811598181725,,0.0,0.0,0.0003729110467247665,0.0009819517144933343,0.0004969895235262811
1418042796_gaviotas-vs-ballenas-ballenas-contraatacan,1,1,-0.6344123631715775,,0.0,1.0,0.012677771970629692,0.019321920350193977,0.011416280642151833
1418081686_90-diputados-no-acudira-acto-victimas-franquismo-congreso,1,1,-0.9306745026260614,,0.0,1.0,0.8359232544898987,0.0013300778809934855,0.0008447421132586896
1418149557_grandes-losers-comerciales-historia,1,3,-0.2966533713042736,0.30751061368295834,0.0,0.3333333333333333,0.08385869337750289,0.014240382219819972,0.002543746775093799
1418150476_direccion-informativos-tve-respalda-sergio-martin,1,4,-0.6065993060474284,0.4027656274975446,0.0,0.75,0.4054374719853513,0.014291001978563145,0.004922015650663525
1418201624_iglesia-ortodoxa-tacha-simbolo-demoniaco-instalacion-ojo-sauron,1,1,-0.3463269993662834,,0.0,0.0,0.015576421283185482,0.0009239313076250255,0.001005040598101914
1418293039_sabias-fue-error-traduccion-convirtio-manzana-fruto-prohibido,1,1,-0.9541176636703312,,0.0,1.0,0.9079185128211975,0.0004619949613697827,0.0010756036499515176
1418342676_ricardo-galli-bolsamania-antes-pagar-este-canon-absurdo-cierro,1,3,-0.6882403801816205,0.42532233003473346,0.0,0.6666666666666666,0.30150214582681656,0.007572475471533835,0.0035112050633567073
1418374252_seo-aede-confian-google-news-vuelva-espana,0,2,-0.6261725453659892,0.2626149544612488,0.0,0.5,0.060994342900812626,0.0013889945112168789,0.0011545931047294289
1418381601_juez-absuelve-alfon-delito-atentado-condena-resistencia,1,4,-0.6953188444022089,0.4857017172550537,0.0,0.75,0.6419773419911508,0.0011923751590074971,0.0011507638046168722
1418396583_segundo-ultraderecha-francesa-pillado-novio,1,4,-0.20893800968769938,0.8450365629669513,0.25,0.5,0.2663836307947349,0.012710937502561137,0.005440943379653618
1418398538_intensa-polemica-afirmar-papa-francisco-animales-van-cielo,1,2,-0.538352407515049,0.047411195355791184,0.0,1.0,0.027901234105229378,0.005555935786105692,0.007786200498230755
1418399318_dia-deje-leer-pais-articulo-opinion,1,2,-0.4607338791247457,0.6834374004931407,0.0,0.5,0.15348932424967643,0.0015918579301796854,0.0006143744540167972
1418401585_xnet-revoluciona-lucha-contra-corrupcion-espana,1,1,0.03432314097881317,,0.0,0.0,0.0009302467806264758,0.00389122124761343,0.00031048987875692546
1418428770_amenaza-chantaje-nicolas-legaz-incluye-chats-privados,1,2,-0.062018223106861115,0.05164623186635529,0.0,0.0,0.0046574268490076065,0.07010544138029218,0.017471316270530224
1418552558_meneame-no-cierra,1,1,-0.19075003825128078,,0.0,0.0,0.0013758614659309387,0.0005475051584653556,0.001447906601242721
1418588752_harrison-ford-guion-blade-runner-ii-mejor-he-leido,1,2,0.3383613810874522,0.7713301469718143,0.5,0.0,0.0006028208590578288,0.003676895401440561,0.0013501127250492573
1418636385_fernandez-diaz-nos-coja-confesados-instalan-santo-sala-espera,1,1,-0.17715701460838318,,0.0,0.0,0.0010189359309151769,0.0039001363329589367,0.001621477771550417
1418643301_madrid-sumida-dioxido-nitrogeno-no2,0,1,-0.5356027372181416,,0.0,1.0,0.0014891002792865038,0.009100807830691338,0.0005167995113879442
1418672264_mujer-94-anos-resulta-herida-durante-actuacion-ertzaintza,1,2,-0.9098723046481609,0.0888335184673587,0.0,1.0,0.40055207908153534,0.001493005343945697,0.005826684879139066
1418854061_obama-anuncia-fin-bloqueo-cuba-tras-54-anos-aislamiento-no-ha,0,4,-0.6413922318024561,0.43417204624873584,0.0,0.75,0.29611482936888933,0.09066869821981527,0.003237155789975077
1418901890_estudios-tienen-diputados-congreso,0,2,-0.8972840961068869,0.020093021387543805,0.0,1.0,0.13000741973519325,0.008310836972668767,0.021472760010510683
1419028853_encuesta-gesop-diciembre-2014-podemos-superaria-100-escanos,0,2,-0.13747921120375395,0.954159446474524,0.5,0.5,0.4213861433090642,0.0077862364705652,0.0008640988235129043
1419188581_jugando-hijo-experimento-nostalgia-forzada-paternidad,1,2,0.01348398718982935,1.040536757246145,0.5,0.5,0.003964275121688843,0.05200987495481968,0.0027523551834747195
1419258968_tetas-ciencia-solucion-educativa-italiana,0,1,-0.3745225593447685,,0.0,0.0,0.044338881969451904,0.0018432762008160353,0.0008059303509071469
1419295644_tor-prepara-posible-ataque,0,1,-0.060833483934402466,,0.0,0.0,0.0015180951450020075,0.007360854186117649,0.009867765940725803
1419370873_hoteles-ee-uu-piden-bloquear-redes-wifi-poder-cobrar-suya,0,3,-0.0224872431717813,0.8531954582238139,0.3333333333333333,0.3333333333333333,0.29442156713533524,0.035043647328469284,0.0013374620175454766
1419378554_paradoja-tribler-pirate-bay-anonimo-financiado-union-europea,0,5,-0.18532188478857278,0.47962915819896684,0.0,0.2,0.09986250112997368,0.0024314266513101755,0.0010302325477823614
1419440463_ser-humano-perdio-20-densidad-osea-debido-agricultura,0,2,-0.07349754869937897,0.08024599798449883,0.0,0.0,0.0029091369942761958,0.005806817440316081,0.003587451938074082
1419505977_tasa-amazon-como-afectara-compras-productos-digitales,0,5,-0.6473838181700557,0.46451140449941114,0.0,0.8,0.41921690798480993,0.0016834132838994265,0.0023402025108225644
1419530415_fallece-tras-recibir-disparo-accidental-cuando-recogia-setas,1,2,-0.860887425718829,0.11766706623947483,0.0,1.0,0.6966521888971329,0.039791957242414355,0.011120265873614699
1419617494_pp-no-vota-contra-corrupcion-valencia-porque-no-hay-prevenir-no,1,2,-0.8852378870360553,0.03867220370919472,0.0,1.0,0.2677174600539729,0.02270143711939454,0.003232077811844647
1419800360_bases-historicas-mito-exodo,0,1,-0.7387765236198902,,0.0,1.0,0.07784400880336761,0.0021282664965838194,0.0010651384945958853
1420111562_como-comia-bordo-expedicion-malaspina,1,1,-0.18745701014995575,,0.0,0.0,0.0020043582189828157,0.0008272793493233621,0.00034782473812811077
1420272040_detenidos-dos-policias-retener-violar-durante-12-dias-estudiante,0,1,-0.9582965266890824,,0.0,1.0,0.7546934485435486,0.0008737497846595943,0.0023090578615665436
1420317931_no-broma-antes-colonizar-marte,1,2,-0.5221976429456845,0.6347512127558762,0.0,0.5,0.39197508338838816,0.00249952933518216,0.0019678769749589264
1420337093_kevin-puedes-cambiar-bombilla-antena-kevin-sube-450-metros-hace,0,2,-0.5658770820591599,0.5511633550976368,0.0,0.5,0.1100069215754047,0.0172686823643744,0.00647917203605175
1420387611_malentendidos-sobre-tipos-gravamen-iva-productos-sanitarios,0,3,-0.5425331679483255,0.6083394962015404,0.3333333333333333,0.6666666666666666,0.2905576964840293,0.0019675652341296277,0.0013570648152381182
1420402069_hacer-casa-donde-nacio-hitler,1,1,-0.9525826792232692,,0.0,1.0,0.08262018859386444,0.0007101926021277905,0.0008186132763512433
1420466702_oposiciones-policia-madrid-huelen-mal-todo-mundo-supera-test,1,1,-0.3202219493687153,,0.0,0.0,0.000362019898602739,0.0010835009161382914,0.0011769746197387576
1420483739_japon-invertira-robotica-vez-inmigracion-prestar-atencion,0,5,-0.6871259411796927,0.3073881997558022,0.0,0.6,0.31291096585337075,0.002232500771060586,0.0014274182845838367
1420496401_sorprendente-propuesta-rusia-europa-podria-cambiar-faz-mundo,0,4,-0.4647769550792873,0.2563572920738101,0.0,0.5,0.02590861520729959,0.013867928471881896,0.054071140082669444
1420548202_muere-joven-participaba-cabalgata-nijar-tras-volcar-carroza-rey,1,1,-0.9718203481752425,,0.0,1.0,0.9406353831291199,0.0005326036480255425,0.0004903271910734475
1420552714_graban-primera-vez-aurora-boreal-tiempo-real-resolucion-4k-uhd,1,1,0.5295001678168774,,1.0,0.0,0.0010795533889904618,0.6596173644065857,0.0010543534299358726
1420580067_seguridad-social-compra-817-tabletas-876-000-euros,0,6,-0.37563377106562257,0.5553145082823908,0.0,0.5,0.3289940140481728,0.01348724938967886,0.0015467290068045259
1420703223_manipulacion-mala-praxis-estudios-financiados-gobierno,1,4,-0.1616314402781427,0.4428867856152662,0.0,0.25,0.029818258350132965,0.009203641675412655,0.0052617689507314935
1420724048_dos-sospechosos-han-abandonado-coche-han-atrincherado-edificio,1,2,-0.13385758688673377,0.670814943236284,0.5,0.5,0.15002924297004938,0.0011595467803999782,0.002642743056640029
1420792548_toma-rehenes-empresa-seine-et-marne-sospechosos-atentado-sede-fr,1,5,-0.49847907493822274,0.4970169087491035,0.0,0.6,0.25212481669150294,0.0036878822022117673,0.025346238585188984
1420802538_manipulacion-mala-praxis-estudios-financiados-gobierno,1,2,-0.8908238823059946,0.0059756226579953204,0.0,1.0,0.8886237740516663,0.0013041179336141795,0.0009241938969353214
1420819601_policia-asalta-edificio-1,1,1,-0.40714046731591225,,0.0,0.0,0.005487749353051186,0.006437682081013918,0.02229350246489048
1420977835_han-comenzado-obras-pasarela-ciclista-mas-1-2-millones-euros-pp,0,3,-0.8509948928840458,0.09937035611005773,0.0,1.0,0.41160176942745846,0.005090339342132211,0.006038597086444497
1421010484_guia-fotografo-nocturno-esto-tienes-saber-hacer-fotos-noche,1,1,-0.42240579053759575,,0.0,0.0,0.0025389462243765593,0.06733857840299606,0.005052365828305483
1421045045_jefe-policia-madrid-quebranto-protocolo-atentados-atender-ataque,1,1,0.02241058647632599,,0.0,0.0,0.0006914022378623486,0.006479180417954922,0.0006626310641877353
1421077743_religioso-arabia-saudi-condena-munecos-nieve-fomentar-lujuria,1,4,-0.8036766024306417,0.23994520486974513,0.0,1.0,0.4824090329930186,0.004437416879227385,0.008405075874179602
1421100503_plataforma-petrolifera-vs-olas-gigantes,1,1,-0.6527243424206972,,0.0,1.0,0.004763607867062092,0.006465994752943516,0.2096877247095108
